asof,asof_quarter,horizon,target_quarter,call,grade,made_call,pred_delta,real_delta,pred_dir,real_dir,hit,conviction_pp,covid_target,consumer_stretched
2020-02-29,2020Q1,2,2020Q3,growth_yoy,call,True,-0.5585385628639417,6.033942859011187,decelerating,accelerating,0.0,0.5585385628639417,True,False
2020-02-29,2020Q1,2,2020Q3,growth_qoq,abstain,False,,15.63906367058474,no call,accelerating,,,True,False
2020-02-29,2020Q1,2,2020Q3,inflation_yoy,call,True,0.21136275514538694,0.8136842075235167,accelerating,accelerating,1.0,0.21136275514538694,True,False
2020-02-29,2020Q1,2,2020Q3,inflation_qoq,call,True,0.0974668046346494,2.1189450584353953,accelerating,accelerating,1.0,0.0974668046346494,True,False
2020-02-29,2020Q1,3,2020Q4,growth_yoy,call,True,-0.0613994236839277,0.4424568580500332,decelerating,accelerating,0.0,0.0613994236839277,True,False
2020-02-29,2020Q1,3,2020Q4,growth_qoq,abstain,False,,-6.62876406444346,no call,decelerating,,,True,False
2020-02-29,2020Q1,3,2020Q4,inflation_yoy,call,True,-0.16698050845920243,0.01919772830204125,decelerating,accelerating,0.0,0.16698050845920243,True,False
2020-02-29,2020Q1,3,2020Q4,inflation_qoq,call,True,-0.00014582440994725943,-0.42170688054545824,decelerating,decelerating,1.0,0.00014582440994725943,True,False
2020-02-29,2020Q1,4,2021Q1,growth_yoy,call,True,0.09853980540177609,2.722969418174248,accelerating,accelerating,1.0,0.09853980540177609,True,False
2020-02-29,2020Q1,4,2021Q1,growth_qoq,abstain,False,,0.2623013503610716,no call,accelerating,,,True,False
2020-02-29,2020Q1,4,2021Q1,inflation_yoy,call,True,7.749429244974237e-07,0.6616428622164754,accelerating,accelerating,1.0,7.749429244974237e-07,True,False
2020-02-29,2020Q1,4,2021Q1,inflation_qoq,call,True,-0.00026664472214665835,0.293834222115974,decelerating,accelerating,0.0,0.00026664472214665835,True,False
2020-03-31,2020Q1,0,2020Q1,growth_yoy,call,True,0.0700717779256621,-1.9932414951223665,accelerating,decelerating,0.0,0.0700717779256621,True,False
2020-03-31,2020Q1,0,2020Q1,growth_qoq,split,True,-0.03666603374854871,-1.9981995416104459,decelerating,decelerating,1.0,0.03666603374854871,True,False
2020-03-31,2020Q1,0,2020Q1,inflation_yoy,call,True,0.15787225855196496,0.0964443521505487,accelerating,accelerating,1.0,0.15787225855196496,True,False
2020-03-31,2020Q1,0,2020Q1,inflation_qoq,call,True,-0.2812988820569684,-0.34186666247340014,decelerating,decelerating,1.0,0.2812988820569684,True,False
2020-03-31,2020Q1,1,2020Q2,growth_yoy,call,True,-0.21907388093773683,-8.757149987860636,decelerating,decelerating,1.0,0.21907388093773683,True,False
2020-03-31,2020Q1,1,2020Q2,growth_qoq,lean,True,0.06032661352902702,-6.560462823665114,accelerating,decelerating,0.0,0.06032661352902702,True,False
2020-03-31,2020Q1,1,2020Q2,inflation_yoy,call,True,-0.749872617497142,-1.7357399133622071,decelerating,decelerating,1.0,0.749872617497142,True,False
2020-03-31,2020Q1,1,2020Q2,inflation_qoq,call,True,-0.4243898051649042,-1.3363402721502604,decelerating,decelerating,1.0,0.4243898051649042,True,False
2020-03-31,2020Q1,2,2020Q3,growth_yoy,call,True,-0.5594704217814384,6.033942859011187,decelerating,accelerating,0.0,0.5594704217814384,True,False
2020-03-31,2020Q1,2,2020Q3,growth_qoq,abstain,False,,15.63906367058474,no call,accelerating,,,True,False
2020-03-31,2020Q1,2,2020Q3,inflation_yoy,call,True,0.20649196703964212,0.8136842075235167,accelerating,accelerating,1.0,0.20649196703964212,True,False
2020-03-31,2020Q1,2,2020Q3,inflation_qoq,call,True,0.5374533190061426,2.1189450584353953,accelerating,accelerating,1.0,0.5374533190061426,True,False
2020-03-31,2020Q1,3,2020Q4,growth_yoy,call,True,-0.06150186173261574,0.4424568580500332,decelerating,accelerating,0.0,0.06150186173261574,True,False
2020-03-31,2020Q1,3,2020Q4,growth_qoq,abstain,False,,-6.62876406444346,no call,decelerating,,,True,False
2020-03-31,2020Q1,3,2020Q4,inflation_yoy,call,True,-0.17613838614303212,0.01919772830204125,decelerating,accelerating,0.0,0.17613838614303212,True,False
2020-03-31,2020Q1,3,2020Q4,inflation_qoq,call,True,-0.006494720301897239,-0.42170688054545824,decelerating,decelerating,1.0,0.006494720301897239,True,False
2020-03-31,2020Q1,4,2021Q1,growth_yoy,call,True,-0.07232135789561056,2.722969418174248,decelerating,accelerating,0.0,0.07232135789561056,True,False
2020-03-31,2020Q1,4,2021Q1,growth_qoq,abstain,False,,0.2623013503610716,no call,accelerating,,,True,False
2020-03-31,2020Q1,4,2021Q1,inflation_yoy,call,True,0.10309999272029025,0.6616428622164754,accelerating,accelerating,1.0,0.10309999272029025,True,False
2020-03-31,2020Q1,4,2021Q1,inflation_qoq,call,True,-0.004610919348269071,0.293834222115974,decelerating,accelerating,0.0,0.004610919348269071,True,False
2020-04-30,2020Q2,0,2020Q2,growth_yoy,call,True,-5.78257097707533,-8.757149987860636,decelerating,decelerating,1.0,5.78257097707533,True,False
2020-04-30,2020Q2,0,2020Q2,growth_qoq,call,True,1.9018550507895426,-6.560462823665114,accelerating,decelerating,0.0,1.9018550507895426,True,False
2020-04-30,2020Q2,0,2020Q2,inflation_yoy,call,True,-1.0132166804530809,-1.7357399133622071,decelerating,decelerating,1.0,1.0132166804530809,True,False
2020-04-30,2020Q2,0,2020Q2,inflation_qoq,call,True,-0.6237678584659068,-1.3363402721502604,decelerating,decelerating,1.0,0.6237678584659068,True,False
2020-04-30,2020Q2,1,2020Q3,growth_yoy,call,True,-0.5181248781366499,6.033942859011187,decelerating,accelerating,0.0,0.5181248781366499,True,False
2020-04-30,2020Q2,1,2020Q3,growth_qoq,lean,True,-1.9378729280814189,15.63906367058474,decelerating,accelerating,0.0,1.9378729280814189,True,False
2020-04-30,2020Q2,1,2020Q3,inflation_yoy,call,True,0.18230246977142261,0.8136842075235167,accelerating,accelerating,1.0,0.18230246977142261,True,False
2020-04-30,2020Q2,1,2020Q3,inflation_qoq,call,True,0.7740633452170687,2.1189450584353953,accelerating,accelerating,1.0,0.7740633452170687,True,False
2020-04-30,2020Q2,2,2020Q4,growth_yoy,call,True,-0.0569567994567306,0.4424568580500332,decelerating,accelerating,0.0,0.0569567994567306,True,False
2020-04-30,2020Q2,2,2020Q4,growth_qoq,abstain,False,,-6.62876406444346,no call,decelerating,,,True,False
2020-04-30,2020Q2,2,2020Q4,inflation_yoy,call,True,-0.16377145097861878,0.01919772830204125,decelerating,accelerating,0.0,0.16377145097861878,True,False
2020-04-30,2020Q2,2,2020Q4,inflation_qoq,call,True,0.02853517132790362,-0.42170688054545824,accelerating,decelerating,0.0,0.02853517132790362,True,False
2020-04-30,2020Q2,3,2021Q1,growth_yoy,call,True,1.8655530602071475,2.722969418174248,accelerating,accelerating,1.0,1.8655530602071475,True,False
2020-04-30,2020Q2,3,2021Q1,growth_qoq,abstain,False,,0.2623013503610716,no call,accelerating,,,True,False
2020-04-30,2020Q2,3,2021Q1,inflation_yoy,call,True,0.172680546702201,0.6616428622164754,accelerating,accelerating,1.0,0.172680546702201,True,False
2020-04-30,2020Q2,3,2021Q1,inflation_qoq,call,True,-0.007948257393319835,0.293834222115974,decelerating,accelerating,0.0,0.007948257393319835,True,False
2020-04-30,2020Q2,4,2021Q2,growth_yoy,call,True,5.643045345162189,10.58491513298201,accelerating,accelerating,1.0,5.643045345162189,True,False
2020-04-30,2020Q2,4,2021Q2,growth_qoq,abstain,False,,0.3060748183366657,no call,accelerating,,,True,False
2020-04-30,2020Q2,4,2021Q2,inflation_yoy,call,True,0.8025378782129835,2.878495850081027,accelerating,accelerating,1.0,0.8025378782129835,True,False
2020-04-30,2020Q2,4,2021Q2,inflation_qoq,call,True,-0.003984935407252976,0.8077668412147521,decelerating,accelerating,0.0,0.003984935407252976,True,False
2020-05-31,2020Q2,0,2020Q2,growth_yoy,call,True,-14.801258046443744,-8.757149987860636,decelerating,decelerating,1.0,14.801258046443744,True,False
2020-05-31,2020Q2,0,2020Q2,growth_qoq,call,True,1.9018550507895426,-6.560462823665114,accelerating,decelerating,0.0,1.9018550507895426,True,False
2020-05-31,2020Q2,0,2020Q2,inflation_yoy,call,True,-1.4036035436745622,-1.7357399133622071,decelerating,decelerating,1.0,1.4036035436745622,True,False
2020-05-31,2020Q2,0,2020Q2,inflation_qoq,call,True,-1.0087686001411744,-1.3363402721502604,decelerating,decelerating,1.0,1.0087686001411744,True,False
2020-05-31,2020Q2,1,2020Q3,growth_yoy,call,True,-0.4692338605558284,6.033942859011187,decelerating,accelerating,0.0,0.4692338605558284,True,False
2020-05-31,2020Q2,1,2020Q3,growth_qoq,lean,True,-1.9378729280814189,15.63906367058474,decelerating,accelerating,0.0,1.9378729280814189,True,False
2020-05-31,2020Q2,1,2020Q3,inflation_yoy,call,True,0.5122096422943034,0.8136842075235167,accelerating,accelerating,1.0,0.5122096422943034,True,False
2020-05-31,2020Q2,1,2020Q3,inflation_qoq,call,True,1.4883605951436452,2.1189450584353953,accelerating,accelerating,1.0,1.4883605951436452,True,False
2020-05-31,2020Q2,2,2020Q4,growth_yoy,call,True,-0.051582272964978415,0.4424568580500332,decelerating,accelerating,0.0,0.051582272964978415,True,False
2020-05-31,2020Q2,2,2020Q4,growth_qoq,abstain,False,,-6.62876406444346,no call,decelerating,,,True,False
2020-05-31,2020Q2,2,2020Q4,inflation_yoy,call,True,-0.027570104662766326,0.01919772830204125,decelerating,accelerating,0.0,0.027570104662766326,True,False
2020-05-31,2020Q2,2,2020Q4,inflation_qoq,call,True,-0.16534941058550245,-0.42170688054545824,decelerating,decelerating,1.0,0.16534941058550245,True,False
2020-05-31,2020Q2,3,2021Q1,growth_yoy,call,True,1.689516758316877,2.722969418174248,accelerating,accelerating,1.0,1.689516758316877,True,False
2020-05-31,2020Q2,3,2021Q1,growth_qoq,abstain,False,,0.2623013503610716,no call,accelerating,,,True,False
2020-05-31,2020Q2,3,2021Q1,inflation_yoy,call,True,0.3104980676847131,0.6616428622164754,accelerating,accelerating,1.0,0.3104980676847131,True,False
2020-05-31,2020Q2,3,2021Q1,inflation_qoq,call,True,-0.006998416184478273,0.293834222115974,decelerating,accelerating,0.0,0.006998416184478273,True,False
2020-05-31,2020Q2,4,2021Q2,growth_yoy,call,True,14.7835031723483,10.58491513298201,accelerating,accelerating,1.0,14.7835031723483,True,False
2020-05-31,2020Q2,4,2021Q2,growth_qoq,abstain,False,,0.3060748183366657,no call,accelerating,,,True,False
2020-05-31,2020Q2,4,2021Q2,inflation_yoy,call,True,1.333199132829847,2.878495850081027,accelerating,accelerating,1.0,1.333199132829847,True,False
2020-05-31,2020Q2,4,2021Q2,inflation_qoq,call,True,-0.011311529197066683,0.8077668412147521,decelerating,accelerating,0.0,0.011311529197066683,True,False
2020-06-30,2020Q2,0,2020Q2,growth_yoy,call,True,-10.054897202749425,-8.757149987860636,decelerating,decelerating,1.0,10.054897202749425,True,False
2020-06-30,2020Q2,0,2020Q2,growth_qoq,call,True,1.9018550507895426,-6.560462823665114,accelerating,decelerating,0.0,1.9018550507895426,True,False
2020-06-30,2020Q2,0,2020Q2,inflation_yoy,call,True,-1.7573319439835384,-1.7357399133622071,decelerating,decelerating,1.0,1.7573319439835384,True,False
2020-06-30,2020Q2,0,2020Q2,inflation_qoq,call,True,-1.3576315811321016,-1.3363402721502604,decelerating,decelerating,1.0,1.3576315811321016,True,False
2020-06-30,2020Q2,1,2020Q3,growth_yoy,call,True,-0.4949642589684995,6.033942859011187,decelerating,accelerating,0.0,0.4949642589684995,True,False
2020-06-30,2020Q2,1,2020Q3,growth_qoq,lean,True,-1.9378729280814189,15.63906367058474,decelerating,accelerating,0.0,1.9378729280814189,True,False
2020-06-30,2020Q2,1,2020Q3,inflation_yoy,call,True,0.4393416121237263,0.8136842075235167,accelerating,accelerating,1.0,0.4393416121237263,True,False
2020-06-30,2020Q2,1,2020Q3,inflation_qoq,call,True,1.766199536904789,2.1189450584353953,accelerating,accelerating,1.0,1.766199536904789,True,False
2020-06-30,2020Q2,2,2020Q4,growth_yoy,call,True,-0.05441078246949438,0.4424568580500332,decelerating,accelerating,0.0,0.05441078246949438,True,False
2020-06-30,2020Q2,2,2020Q4,growth_qoq,abstain,False,,-6.62876406444346,no call,decelerating,,,True,False
2020-06-30,2020Q2,2,2020Q4,inflation_yoy,call,True,-0.0620695473264673,0.01919772830204125,decelerating,accelerating,0.0,0.0620695473264673,True,False
2020-06-30,2020Q2,2,2020Q4,inflation_qoq,call,True,-0.12890870524226994,-0.42170688054545824,decelerating,decelerating,1.0,0.12890870524226994,True,False
2020-06-30,2020Q2,3,2021Q1,growth_yoy,call,True,1.7821612645442464,2.722969418174248,accelerating,accelerating,1.0,1.7821612645442464,True,False
2020-06-30,2020Q2,3,2021Q1,growth_qoq,abstain,False,,0.2623013503610716,no call,accelerating,,,True,False
2020-06-30,2020Q2,3,2021Q1,inflation_yoy,call,True,0.27885187373412423,0.6616428622164754,accelerating,accelerating,1.0,0.27885187373412423,True,False
2020-06-30,2020Q2,3,2021Q1,inflation_qoq,call,True,-0.0024924928311298444,0.293834222115974,decelerating,accelerating,0.0,0.0024924928311298444,True,False
2020-06-30,2020Q2,4,2021Q2,growth_yoy,call,True,9.9730567303438,10.58491513298201,accelerating,accelerating,1.0,9.9730567303438,True,False
2020-06-30,2020Q2,4,2021Q2,growth_qoq,abstain,False,,0.3060748183366657,no call,accelerating,,,True,False
2020-06-30,2020Q2,4,2021Q2,inflation_yoy,call,True,1.656900089237075,2.878495850081027,accelerating,accelerating,1.0,1.656900089237075,True,False
2020-06-30,2020Q2,4,2021Q2,inflation_qoq,call,True,-0.010757815508877222,0.8077668412147521,decelerating,accelerating,0.0,0.010757815508877222,True,False
2020-07-31,2020Q3,0,2020Q3,growth_yoy,call,True,-2.505146048945284,6.033942859011187,decelerating,accelerating,0.0,2.505146048945284,True,False
2020-07-31,2020Q3,0,2020Q3,growth_qoq,call,True,7.580528759323718,15.63906367058474,accelerating,accelerating,1.0,7.580528759323718,True,False
2020-07-31,2020Q3,0,2020Q3,inflation_yoy,call,True,0.44975310752524883,0.8136842075235167,accelerating,accelerating,1.0,0.44975310752524883,True,False
2020-07-31,2020Q3,0,2020Q3,inflation_qoq,call,True,1.755224056866811,2.1189450584353953,accelerating,accelerating,1.0,1.755224056866811,True,False
2020-07-31,2020Q3,1,2020Q4,growth_yoy,call,True,-0.07375048855109334,0.4424568580500332,decelerating,accelerating,0.0,0.07375048855109334,True,False
2020-07-31,2020Q3,1,2020Q4,growth_qoq,lean,True,-8.476246742113325,-6.62876406444346,decelerating,decelerating,1.0,8.476246742113325,True,False
2020-07-31,2020Q3,1,2020Q4,inflation_yoy,call,True,-0.06897990969999912,0.01919772830204125,decelerating,accelerating,0.0,0.06897990969999912,True,False
2020-07-31,2020Q3,1,2020Q4,inflation_qoq,call,True,-0.14611712023380186,-0.42170688054545824,decelerating,decelerating,1.0,0.14611712023380186,True,False
2020-07-31,2020Q3,2,2021Q1,growth_yoy,call,True,1.7476409341062968,2.722969418174248,accelerating,accelerating,1.0,1.7476409341062968,True,False
2020-07-31,2020Q3,2,2021Q1,growth_qoq,abstain,False,,0.2623013503610716,no call,accelerating,,,True,False
2020-07-31,2020Q3,2,2021Q1,inflation_yoy,call,True,0.26629084037127115,0.6616428622164754,accelerating,accelerating,1.0,0.26629084037127115,True,False
2020-07-31,2020Q3,2,2021Q1,inflation_qoq,call,True,-0.008162436354197666,0.293834222115974,decelerating,accelerating,0.0,0.008162436354197666,True,False
2020-07-31,2020Q3,3,2021Q2,growth_yoy,call,True,8.443759332678404,10.58491513298201,accelerating,accelerating,1.0,8.443759332678404,True,False
2020-07-31,2020Q3,3,2021Q2,growth_qoq,abstain,False,,0.3060748183366657,no call,accelerating,,,True,False
2020-07-31,2020Q3,3,2021Q2,inflation_yoy,call,True,1.62466136465799,2.878495850081027,accelerating,accelerating,1.0,1.62466136465799,True,False
2020-07-31,2020Q3,3,2021Q2,inflation_qoq,call,True,-0.008430088261146551,0.8077668412147521,decelerating,accelerating,0.0,0.008430088261146551,True,False
2020-07-31,2020Q3,4,2021Q3,growth_yoy,call,True,2.205607811230559,-7.234858314338922,accelerating,decelerating,0.0,2.205607811230559,False,False
2020-07-31,2020Q3,4,2021Q3,growth_qoq,abstain,False,,-0.8768384094501869,no call,decelerating,,,False,False
2020-07-31,2020Q3,4,2021Q3,inflation_yoy,call,True,-0.17350440601127826,0.46714448295804534,decelerating,accelerating,0.0,0.17350440601127826,False,False
2020-07-31,2020Q3,4,2021Q3,inflation_qoq,call,True,-0.007428667613851303,-0.22949742215143676,decelerating,decelerating,1.0,0.007428667613851303,False,False
2020-08-31,2020Q3,0,2020Q3,growth_yoy,call,True,3.4218169023852774,6.033942859011187,accelerating,accelerating,1.0,3.4218169023852774,True,False
2020-08-31,2020Q3,0,2020Q3,growth_qoq,call,True,7.580528759323718,15.63906367058474,accelerating,accelerating,1.0,7.580528759323718,True,False
2020-08-31,2020Q3,0,2020Q3,inflation_yoy,call,True,0.7063631301628941,0.8136842075235167,accelerating,accelerating,1.0,0.7063631301628941,True,False
2020-08-31,2020Q3,0,2020Q3,inflation_qoq,call,True,2.0116366520892104,2.1189450584353953,accelerating,accelerating,1.0,2.0116366520892104,True,False
2020-08-31,2020Q3,1,2020Q4,growth_yoy,call,True,-0.07860214959903811,0.4424568580500332,decelerating,accelerating,0.0,0.07860214959903811,True,False
2020-08-31,2020Q3,1,2020Q4,growth_qoq,lean,True,-8.476246742113325,-6.62876406444346,decelerating,decelerating,1.0,8.476246742113325,True,False
2020-08-31,2020Q3,1,2020Q4,inflation_yoy,call,True,-0.0763823881571184,0.01919772830204125,decelerating,accelerating,0.0,0.0763823881571184,True,False
2020-08-31,2020Q3,1,2020Q4,inflation_qoq,call,True,-0.4097450651205925,-0.42170688054545824,decelerating,decelerating,1.0,0.4097450651205925,True,False
2020-08-31,2020Q3,2,2021Q1,growth_yoy,call,True,1.8626091412649477,2.722969418174248,accelerating,accelerating,1.0,1.8626091412649477,True,False
2020-08-31,2020Q3,2,2021Q1,growth_qoq,abstain,False,,0.2623013503610716,no call,accelerating,,,True,False
2020-08-31,2020Q3,2,2021Q1,inflation_yoy,call,True,0.24769052014813253,0.6616428622164754,accelerating,accelerating,1.0,0.24769052014813253,True,False
2020-08-31,2020Q3,2,2021Q1,inflation_qoq,call,True,-0.020055861588041957,0.293834222115974,decelerating,accelerating,0.0,0.020055861588041957,True,False
2020-08-31,2020Q3,3,2021Q2,growth_yoy,call,True,8.999230341174458,10.58491513298201,accelerating,accelerating,1.0,8.999230341174458,True,False
2020-08-31,2020Q3,3,2021Q2,growth_qoq,abstain,False,,0.3060748183366657,no call,accelerating,,,True,False
2020-08-31,2020Q3,3,2021Q2,inflation_yoy,call,True,1.6135023920775147,2.878495850081027,accelerating,accelerating,1.0,1.6135023920775147,True,False
2020-08-31,2020Q3,3,2021Q2,inflation_qoq,call,True,-0.0038680405388458183,0.8077668412147521,decelerating,accelerating,0.0,0.0038680405388458183,True,False
2020-08-31,2020Q3,4,2021Q3,growth_yoy,call,True,-4.386942694706741,-7.234858314338922,decelerating,decelerating,1.0,4.386942694706741,False,False
2020-08-31,2020Q3,4,2021Q3,growth_qoq,abstain,False,,-0.8768384094501869,no call,decelerating,,,False,False
